PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1630532,Franz Wagner,ORL,2023-04-07,ORL @ BKN,L,24,12,5,0,1,0,2,0.364,0.0,1.0,-1,Regular Season
1630591,Jalen Suggs,ORL,2023-04-07,ORL @ BKN,L,19,7,5,0,0,0,1,0.222,0.167,1.0,-7,Regular Season
1627741,Buddy Hield,IND,2023-04-07,IND vs. DET,L,22,22,6,2,1,0,2,0.5,0.455,0.75,-18,Regular Season
1628221,Gabe York,IND,2023-04-07,IND vs. DET,L,29,8,5,3,1,0,0,0.286,0.286,1.0,-6,Regular Season
1630174,Aaron Nesmith,IND,2023-04-07,IND vs. DET,L,17,10,2,1,0,0,0,0.444,0.5,0.0,3,Regular Season
1627788,Furkan Korkmaz,PHI,2023-04-07,PHI @ ATL,W,17,2,2,2,1,0,0,0.167,0.0,,-4,Regular Season
1629003,Shake Milton,PHI,2023-04-07,PHI @ ATL,W,43,15,4,16,0,0,4,0.318,0.0,1.0,12,Regular Season
1630644,Mac McClung,PHI,2023-04-07,PHI @ ATL,W,8,5,1,0,0,0,2,0.333,0.5,1.0,-11,Regular Season
203458,Alex Len,SAC,2023-04-07,SAC vs. GSW,L,16,5,6,2,0,1,2,0.667,,0.5,-20,Regular Season
1626168,Trey Lyles,SAC,2023-04-07,SAC vs. GSW,L,22,15,8,1,0,1,0,0.5,0.429,,-2,Regular Season
1629056,Terence Davis,SAC,2023-04-07,SAC vs. GSW,L,32,10,1,3,1,0,4,0.25,0.2,,-15,Regular Season
1627751,Jakob Poeltl,TOR,2023-04-07,TOR @ BOS,L,21,3,7,0,1,0,0,0.333,,0.5,-12,Regular Season
1630173,Precious Achiuwa,TOR,2023-04-07,TOR @ BOS,L,24,16,7,0,1,0,0,0.6,0.333,1.0,-9,Regular Season
1629630,Ja Morant,MEM,2023-04-07,MEM @ MIL,W,24,12,6,8,0,0,4,0.625,0.0,0.4,11,Regular Season
1630214,Xavier Tillman,MEM,2023-04-07,MEM @ MIL,W,18,8,7,2,2,1,0,0.571,,,13,Regular Season
1626153,Delon Wright,WAS,2023-04-07,WAS vs. MIA,W,21,11,7,4,0,0,0,0.571,0.0,1.0,18,Regular Season
1629134,Kendrick Nunn,WAS,2023-04-07,WAS vs. MIA,W,16,7,2,3,0,0,2,0.167,0.2,1.0,-9,Regular Season
1630692,Jordan Goodwin,WAS,2023-04-07,WAS vs. MIA,W,20,6,9,4,0,0,1,0.333,0.0,,7,Regular Season
202709,Cory Joseph,DET,2023-04-07,DET @ IND,W,33,18,3,5,2,0,1,0.5,0.444,,14,Regular Season
1628424,Kobi Simmons,CHA,2023-04-07,CHA vs. HOU,L,2,0,1,0,0,1,0,,,,1,Regular Season
1630208,Nick Richards,CHA,2023-04-07,CHA vs. HOU,L,22,6,7,1,0,2,0,0.5,,0.667,3,Regular Season
1630550,JT Thor,CHA,2023-04-07,CHA vs. HOU,L,28,10,5,1,0,1,1,0.333,0.5,1.0,-4,Regular Season
1629684,Grant Williams,BOS,2023-04-07,BOS vs. TOR,W,18,3,7,2,0,0,3,0.0,0.0,0.75,13,Regular Season
1626196,Josh Richardson,NOP,2023-04-07,NOP vs. NYK,W,18,3,2,1,2,0,0,0.25,0.25,,-6,Regular Season
1630530,Trey Murphy III,NOP,2023-04-07,NOP vs. NYK,W,39,31,3,2,1,1,0,0.476,0.3,1.0,26,Regular Season
1627936,Alex Caruso,CHI,2023-04-07,CHI @ DAL,W,18,7,1,1,0,1,2,0.75,1.0,,-2,Regular Season
1630637,Carlik Jones,CHI,2023-04-07,CHI @ DAL,W,15,6,1,1,1,0,1,1.0,1.0,,-1,Regular Season
1631207,Dalen Terry,CHI,2023-04-07,CHI @ DAL,W,16,8,3,0,1,0,1,0.3,0.0,1.0,-18,Regular Season
201580,JaVale McGee,DAL,2023-04-07,DAL vs. CHI,L,7,9,2,0,0,1,0,1.0,1.0,,13,Regular Season
203939,Dwight Powell,DAL,2023-04-07,DAL vs. CHI,L,10,0,3,1,0,0,0,,,,-1,Regular Season
1630593,McKinley Wright IV,DAL,2023-04-07,DAL vs. CHI,L,24,13,2,3,0,0,1,0.429,0.25,,-17,Regular Season
1628978,Donte DiVincenzo,GSW,2023-04-07,GSW @ SAC,W,29,18,6,9,1,0,2,0.7,0.667,,33,Regular Season
1630231,KJ Martin,HOU,2023-04-07,HOU @ CHA,W,39,14,6,3,2,0,1,0.7,,0.0,3,Regular Season
1628432,Davon Reed,LAL,2023-04-07,LAL vs. PHX,W,1,0,0,0,0,0,0,,,,-2,Regular Season
1628972,Troy Brown Jr.,LAL,2023-04-07,LAL vs. PHX,W,24,8,6,3,2,0,0,0.5,1.0,,3,Regular Season
1629130,Duncan Robinson,MIA,2023-04-07,MIA @ WAS,L,28,5,5,1,1,0,3,0.25,0.167,,-12,Regular Season
203109,Jae Crowder,MIL,2023-04-07,MIL vs. MEM,L,24,24,1,0,2,0,1,0.833,0.8,,-15,Regular Season
1628975,Jevon Carter,MIL,2023-04-07,MIL vs. MEM,L,22,9,2,4,1,0,0,0.3,0.5,,-13,Regular Season
1626220,Royce O'Neale,BKN,2023-04-07,BKN vs. ORL,W,27,6,5,3,2,0,1,0.222,0.25,,15,Regular Season
1628969,Mikal Bridges,BKN,2023-04-07,BKN vs. ORL,W,37,22,5,2,2,0,3,0.292,0.083,0.778,14,Regular Season
1628392,Isaiah Hartenstein,NYK,2023-04-07,NYK @ NOP,L,19,0,3,5,0,1,1,0.0,,,-11,Regular Season
1630540,Miles McBride,NYK,2023-04-07,NYK @ NOP,L,18,7,1,0,1,0,0,0.429,0.333,,-8,Regular Season
1629048,Goga Bitadze,ORL,2023-04-07,ORL @ BKN,L,25,12,15,1,1,1,3,0.714,0.0,1.0,-1,Regular Season
1629614,Andrew Nembhard,IND,2023-04-07,IND vs. DET,L,30,12,4,10,0,0,4,0.625,,1.0,10,Regular Season
1629670,Jordan Nwora,IND,2023-04-07,IND vs. DET,L,25,13,6,3,0,0,0,0.462,0.25,,15,Regular Season
1631097,Bennedict Mathurin,IND,2023-04-07,IND vs. DET,L,39,16,4,3,2,0,5,0.4,0.0,0.8,4,Regular Season
1626149,Montrezl Harrell,PHI,2023-04-07,PHI @ ATL,W,14,11,10,0,1,0,2,0.714,,0.333,-4,Regular Season
1627777,Georges Niang,PHI,2023-04-07,PHI @ ATL,W,31,24,6,2,1,0,4,0.692,0.714,1.0,1,Regular Season
1627863,Danuel House Jr.,PHI,2023-04-07,PHI @ ATL,W,36,22,3,3,1,0,2,0.545,0.333,0.9,3,Regular Season
202687,Bismack Biyombo,PHX,2023-04-07,PHX @ LAL,L,12,4,5,1,0,3,0,0.667,,,2,Regular Season
1626166,Cameron Payne,PHX,2023-04-07,PHX @ LAL,L,15,13,1,4,0,0,2,0.385,0.25,1.0,6,Regular Season
1628470,Torrey Craig,PHX,2023-04-07,PHX @ LAL,L,29,18,6,1,1,4,0,0.667,0.4,,-7,Regular Season
203084,Harrison Barnes,SAC,2023-04-07,SAC vs. GSW,L,29,13,3,2,2,0,1,0.556,0.333,0.667,-25,Regular Season
1626158,Richaun Holmes,SAC,2023-04-07,SAC vs. GSW,L,15,11,3,3,0,0,0,0.455,1.0,,2,Regular Season
1628384,OG Anunoby,TOR,2023-04-07,TOR @ BOS,L,31,7,2,1,1,0,0,0.3,0.25,,-18,Regular Season
1629018,Gary Trent Jr.,TOR,2023-04-07,TOR @ BOS,L,21,9,3,3,1,0,1,0.4,0.0,0.5,-13,Regular Season
1630567,Scottie Barnes,TOR,2023-04-07,TOR @ BOS,L,30,8,2,3,0,1,2,0.3,0.0,0.667,-15,Regular Season
1628415,Dillon Brooks,MEM,2023-04-07,MEM @ MIL,W,31,11,4,2,0,1,0,0.308,0.125,1.0,19,Regular Season
1631254,Kenneth Lofton Jr.,MEM,2023-04-07,MEM @ MIL,W,3,3,1,0,0,0,1,1.0,1.0,,2,Regular Season
1631098,Johnny Davis,WAS,2023-04-07,WAS vs. MIA,W,38,16,4,1,1,0,2,0.35,0.25,,12,Regular Season
1628963,Marvin Bagley III,DET,2023-04-07,DET @ IND,W,23,14,5,1,0,1,2,0.444,1.0,0.714,6,Regular Season
1631205,Buddy Boeheim,DET,2023-04-07,DET @ IND,W,6,0,0,0,0,0,0,,,,5,Regular Season
1629004,Svi Mykhailiuk,CHA,2023-04-07,CHA vs. HOU,L,31,25,5,5,1,0,5,0.381,0.357,0.667,-2,Regular Season
1630177,Theo Maledon,CHA,2023-04-07,CHA vs. HOU,L,38,22,1,8,5,1,4,0.533,0.5,0.667,1,Regular Season
1630539,Kai Jones,CHA,2023-04-07,CHA vs. HOU,L,20,10,0,1,2,3,2,0.444,0.25,1.0,1,Regular Season
1630547,James Bouknight,CHA,2023-04-07,CHA vs. HOU,L,26,6,3,3,0,0,4,0.3,0.0,0.0,-8,Regular Season
1631109,Mark Williams,CHA,2023-04-07,CHA vs. HOU,L,26,12,13,0,1,1,0,0.714,,1.0,-6,Regular Season
1630168,Onyeka Okongwu,ATL,2023-04-07,ATL vs. PHI,L,21,10,8,0,0,2,2,0.625,0.0,,8,Regular Season
201933,Blake Griffin,BOS,2023-04-07,BOS vs. TOR,W,19,3,3,5,1,1,0,0.5,0.5,,9,Regular Season
203488,Mike Muscala,BOS,2023-04-07,BOS vs. TOR,W,22,11,7,1,0,0,0,0.5,0.2,1.0,4,Regular Season
1628369,Jayson Tatum,BOS,2023-04-07,BOS vs. TOR,W,20,21,3,4,0,0,3,0.583,0.0,0.778,23,Regular Season
1628436,Luke Kornet,BOS,2023-04-07,BOS vs. TOR,W,9,4,3,1,0,0,0,0.5,,,-6,Regular Season
1629057,Robert Williams III,BOS,2023-04-07,BOS vs. TOR,W,25,8,9,2,2,3,2,0.8,,0.0,15,Regular Season
1630551,Justin Champagnie,BOS,2023-04-07,BOS vs. TOR,W,4,0,0,0,0,0,0,,,,-5,Regular Season
1631120,JD Davison,BOS,2023-04-07,BOS vs. TOR,W,4,0,0,2,0,0,0,,,,-5,Regular Season
1630230,Naji Marshall,NOP,2023-04-07,NOP vs. NYK,W,14,7,3,5,0,0,2,0.6,1.0,,2,Regular Season
1630678,Terry Taylor,CHI,2023-04-07,CHI @ DAL,W,12,8,3,0,0,0,0,1.0,,0.0,9,Regular Season
202693,Markieff Morris,DAL,2023-04-07,DAL vs. CHI,L,8,13,2,1,0,0,0,0.833,0.75,,6,Regular Season
203200,Justin Holiday,DAL,2023-04-07,DAL vs. CHI,L,26,11,6,3,2,1,1,0.455,0.167,0.0,12,Regular Season
1628373,Frank Ntilikina,DAL,2023-04-07,DAL vs. CHI,L,33,7,3,3,3,1,2,0.286,0.333,1.0,-1,Regular Season
1629029,Luka Dončić,DAL,2023-04-07,DAL vs. CHI,L,13,13,5,3,0,0,0,0.364,0.0,0.714,5,Regular Season
1630639,A.J. Lawson,DAL,2023-04-07,DAL vs. CHI,L,23,12,6,0,0,0,2,0.556,0.333,,-19,Regular Season
201939,Stephen Curry,GSW,2023-04-07,GSW @ SAC,W,33,25,7,6,2,1,5,0.571,0.429,0.857,33,Regular Season
1626172,Kevon Looney,GSW,2023-04-07,GSW @ SAC,W,29,6,16,7,2,0,1,0.75,,,17,Regular Season
1629673,Jordan Poole,GSW,2023-04-07,GSW @ SAC,W,19,8,3,5,0,0,2,0.0,0.0,0.889,-9,Regular Season
1631116,Patrick Baldwin Jr.,GSW,2023-04-07,GSW @ SAC,W,2,0,0,0,0,0,0,0.0,0.0,,0,Regular Season
1626246,Boban Marjanovic,HOU,2023-04-07,HOU @ CHA,W,7,4,2,0,0,0,0,1.0,,,4,Regular Season
1631095,Jabari Smith Jr.,HOU,2023-04-07,HOU @ CHA,W,33,13,2,1,1,3,3,0.545,0.5,,6,Regular Season
2544,LeBron James,LAL,2023-04-07,LAL vs. PHX,W,29,16,6,6,0,0,5,0.316,0.429,0.5,11,Regular Season
1629020,Jarred Vanderbilt,LAL,2023-04-07,LAL vs. PHX,W,17,0,4,0,0,0,0,0.0,,,-7,Regular Season
1629022,Lonnie Walker IV,LAL,2023-04-07,LAL vs. PHX,W,6,3,1,0,0,1,0,1.0,1.0,,-2,Regular Season
1630559,Austin Reaves,LAL,2023-04-07,LAL vs. PHX,W,31,22,0,5,1,0,2,0.692,0.25,0.6,18,Regular Season
1628997,Caleb Martin,MIA,2023-04-07,MIA @ WAS,L,20,4,4,2,1,0,1,0.25,0.0,,0,Regular Season
202083,Wesley Matthews,MIL,2023-04-07,MIL vs. MEM,L,6,2,1,1,0,0,1,1.0,,,-4,Regular Season
203648,Thanasis Antetokounmpo,MIL,2023-04-07,MIL vs. MEM,L,38,12,8,4,0,0,1,0.545,0.0,0.0,-31,Regular Season
1630699,MarJon Beauchamp,MIL,2023-04-07,MIL vs. MEM,L,43,13,6,4,2,2,3,0.25,0.375,1.0,-18,Regular Season
1631260,AJ Green,MIL,2023-04-07,MIL vs. MEM,L,15,6,2,2,0,0,0,0.333,0.4,,3,Regular Season
203552,Seth Curry,BKN,2023-04-07,BKN vs. ORL,W,15,13,1,1,1,0,1,0.667,0.75,1.0,3,Regular Season
203915,Spencer Dinwiddie,BKN,2023-04-07,BKN vs. ORL,W,36,6,7,14,1,0,1,0.182,0.0,1.0,8,Regular Season
1628410,Edmond Sumner,BKN,2023-04-07,BKN vs. ORL,W,6,1,2,0,0,0,0,,,0.5,2,Regular Season
1629651,Nic Claxton,BKN,2023-04-07,BKN vs. ORL,W,34,14,15,2,2,1,1,0.667,,1.0,20,Regular Season
1629661,Cameron Johnson,BKN,2023-04-07,BKN vs. ORL,W,32,18,5,1,4,0,1,0.467,0.25,1.0,12,Regular Season
1628404,Josh Hart,NYK,2023-04-07,NYK @ NOP,L,33,8,6,2,0,0,1,0.125,0.0,0.857,9,Regular Season
1630167,Obi Toppin,NYK,2023-04-07,NYK @ NOP,L,27,10,4,1,1,0,0,0.444,0.25,0.5,-6,Regular Season
203487,Michael Carter-Williams,ORL,2023-04-07,ORL @ BKN,L,14,6,5,1,0,0,1,0.333,0.0,1.0,-4,Regular Season
1629678,Admiral Schofield,ORL,2023-04-07,ORL @ BKN,L,18,5,2,0,0,0,3,0.5,0.333,,-16,Regular Season
1629052,Oshae Brissett,IND,2023-04-07,IND vs. DET,L,12,4,1,1,1,0,2,0.0,,0.667,-19,Regular Season
1627814,Damion Lee,PHX,2023-04-07,PHX @ LAL,L,18,7,4,0,0,0,2,0.333,0.5,,-9,Regular Season
1629111,Jock Landale,PHX,2023-04-07,PHX @ LAL,L,30,17,10,2,0,0,2,0.615,0.0,0.333,-13,Regular Season
1629647,Darius Bazley,PHX,2023-04-07,PHX @ LAL,L,7,4,1,0,1,1,1,0.5,0.0,,-3,Regular Season
1631165,Keon Ellis,SAC,2023-04-07,SAC vs. GSW,L,4,1,0,0,2,0,0,,,0.5,2,Regular Season
1630201,Malachi Flynn,TOR,2023-04-07,TOR @ BOS,L,6,4,0,1,0,0,0,1.0,,,6,Regular Season
1630580,Joe Wieskamp,TOR,2023-04-07,TOR @ BOS,L,1,0,0,0,0,0,0,,,,5,Regular Season
1631223,David Roddy,MEM,2023-04-07,MEM @ MIL,W,16,4,1,2,0,1,1,0.5,0.0,,2,Regular Season
1629655,Daniel Gafford,WAS,2023-04-07,WAS vs. MIA,W,25,22,8,4,0,1,2,0.9,,1.0,24,Regular Season
1630643,Jay Huff,WAS,2023-04-07,WAS vs. MIA,W,23,13,4,2,0,1,2,0.571,0.5,1.0,-18,Regular Season
1630164,James Wiseman,DET,2023-04-07,DET @ IND,W,8,3,3,0,0,0,0,0.5,,0.5,-14,Regular Season
1631121,Bryce McGowens,CHA,2023-04-07,CHA vs. HOU,L,35,16,5,2,1,0,1,0.4,0.2,0.75,4,Regular Season
1627884,Derrick Jones Jr.,CHI,2023-04-07,CHI @ DAL,W,21,6,5,0,0,1,0,0.333,0.5,0.0,4,Regular Season
1630172,Patrick Williams,CHI,2023-04-07,CHI @ DAL,W,37,23,8,2,2,2,2,0.5,0.6,0.667,11,Regular Season
202691,Klay Thompson,GSW,2023-04-07,GSW @ SAC,W,35,29,2,2,0,2,2,0.579,0.625,1.0,28,Regular Season
1629645,Kevin Porter Jr.,HOU,2023-04-07,HOU @ CHA,W,38,26,3,5,2,0,3,0.538,0.4,0.833,6,Regular Season
1630224,Jalen Green,HOU,2023-04-07,HOU @ CHA,W,39,26,3,6,1,0,3,0.409,0.375,0.714,-1,Regular Season
1630528,Josh Christopher,HOU,2023-04-07,HOU @ CHA,W,20,6,2,1,0,2,2,0.3,0.0,,1,Regular Season
203076,Anthony Davis,LAL,2023-04-07,LAL vs. PHX,W,34,14,21,4,0,3,1,0.333,0.0,0.857,17,Regular Season
1630561,David Duke Jr.,BKN,2023-04-07,BKN vs. ORL,W,3,4,0,0,0,0,0,1.0,,,1,Regular Season
201588,George Hill,IND,2023-04-07,IND vs. DET,L,18,9,1,5,0,0,1,0.6,0.5,1.0,-17,Regular Season
1631099,Keegan Murray,SAC,2023-04-07,SAC vs. GSW,L,34,9,4,3,0,1,0,0.308,0.2,,-31,Regular Season
1626145,Tyus Jones,MEM,2023-04-07,MEM @ MIL,W,22,10,0,9,1,0,0,0.444,0.5,,10,Regular Season
1628991,Jaren Jackson Jr.,MEM,2023-04-07,MEM @ MIL,W,27,36,4,2,1,3,3,0.667,0.833,0.875,8,Regular Season
1631246,Vince Williams Jr.,MEM,2023-04-07,MEM @ MIL,W,3,3,0,0,0,0,0,0.5,0.5,,4,Regular Season
1630165,Killian Hayes,DET,2023-04-07,DET @ IND,W,40,28,4,6,4,1,1,0.474,0.429,1.0,6,Regular Season
1630181,R.J. Hampton,DET,2023-04-07,DET @ IND,W,32,10,6,2,1,1,1,0.455,0.0,,2,Regular Season
201566,Russell Westbrook,LAC,2023-04-08,LAC vs. POR,W,25,20,6,6,0,0,3,0.643,0.667,,7,Regular Season
203486,Mason Plumlee,LAC,2023-04-08,LAC vs. POR,W,20,11,4,2,0,1,0,1.0,,1.0,-1,Regular Season
1629611,Terance Mann,LAC,2023-04-08,LAC vs. POR,W,24,6,1,2,1,0,3,0.6,0.0,0.0,6,Regular Season
1630527,Brandon Boston,LAC,2023-04-08,LAC vs. POR,W,2,0,1,1,0,0,0,0.0,,,-2,Regular Season
201144,Mike Conley,MIN,2023-04-08,MIN @ SAS,W,24,20,1,5,0,0,2,0.667,0.714,0.75,15,Regular Season
1627752,Taurean Prince,MIN,2023-04-08,MIN @ SAS,W,25,15,4,2,1,0,0,0.444,0.6,1.0,19,Regular Season
1630233,Nathan Knight,MIN,2023-04-08,MIN @ SAS,W,5,3,2,0,1,0,1,1.0,,0.5,-6,Regular Season
203476,Gorgui Dieng,SAS,2023-04-08,SAS vs. MIN,L,20,8,8,4,0,1,2,0.375,0.333,1.0,-10,Regular Season
1628966,Keita Bates-Diop,SAS,2023-04-08,SAS vs. MIN,L,25,22,3,5,0,1,2,0.533,0.4,0.8,-15,Regular Season
1631103,Malaki Branham,SAS,2023-04-08,SAS vs. MIN,L,26,17,4,1,0,0,0,0.6,0.0,1.0,-21,Regular Season
1631230,Dominick Barlow,SAS,2023-04-08,SAS vs. MIN,L,28,4,5,3,1,1,1,0.333,,,-3,Regular Season
1629308,Juan Toscano-Anderson,UTA,2023-04-08,UTA vs. DEN,W,30,7,6,5,1,0,1,0.222,0.0,1.0,15,Regular Season
1629677,Luka Samanic,UTA,2023-04-08,UTA vs. DEN,W,31,23,8,1,2,0,3,0.643,0.5,0.5,10,Regular Season
1627750,Jamal Murray,DEN,2023-04-08,DEN @ UTA,L,28,20,4,5,1,1,3,0.538,0.4,1.0,1,Regular Season
1630192,Zeke Nnaji,DEN,2023-04-08,DEN @ UTA,L,12,1,3,0,0,1,1,0.0,0.0,0.5,-10,Regular Season
202695,Kawhi Leonard,LAC,2023-04-08,LAC vs. POR,W,29,27,8,4,0,1,2,0.412,0.375,1.0,11,Regular Season
1627826,Ivica Zubac,LAC,2023-04-08,LAC vs. POR,W,23,14,10,1,0,1,0,0.75,,1.0,7,Regular Season
1631217,Moussa Diabaté,LAC,2023-04-08,LAC vs. POR,W,2,2,1,0,0,0,0,1.0,,,-2,Regular Season
1630219,Skylar Mays,POR,2023-04-08,POR @ LAC,L,30,9,0,9,0,0,1,0.273,0.5,0.667,-11,Regular Season
1631101,Shaedon Sharpe,POR,2023-04-08,POR @ LAC,L,37,26,4,4,2,0,3,0.5,0.333,0.75,-12,Regular Season
1631133,Jabari Walker,POR,2023-04-08,POR @ LAC,L,22,7,5,1,0,0,1,0.333,0.0,0.75,-7,Regular Season
1627745,Damian Jones,UTA,2023-04-08,UTA vs. DEN,W,18,6,5,1,0,0,0,0.75,,,-10,Regular Season
1630548,Johnny Juzang,UTA,2023-04-08,UTA vs. DEN,W,15,2,2,0,0,0,0,0.111,0.0,,-18,Regular Season
202397,Ish Smith,DEN,2023-04-08,DEN @ UTA,L,7,4,1,0,0,0,1,0.5,,,-6,Regular Season
203484,Kentavious Caldwell-Pope,DEN,2023-04-08,DEN @ UTA,L,29,21,0,3,1,2,1,0.583,0.75,1.0,-1,Regular Season
203932,Aaron Gordon,DEN,2023-04-08,DEN @ UTA,L,28,15,4,2,0,0,0,0.6,0.5,0.667,1,Regular Season
201569,Eric Gordon,LAC,2023-04-08,LAC vs. POR,W,18,5,0,2,1,0,2,0.25,0.167,,4,Regular Season
201587,Nicolas Batum,LAC,2023-04-08,LAC vs. POR,W,24,9,4,3,1,1,0,0.6,0.6,,9,Regular Season
1626181,Norman Powell,LAC,2023-04-08,LAC vs. POR,W,27,23,3,5,2,0,0,0.5,0.0,0.818,7,Regular Season
1629875,Xavier Moon,LAC,2023-04-08,LAC vs. POR,W,2,2,0,0,0,0,0,1.0,,,-2,Regular Season
203497,Rudy Gobert,MIN,2023-04-08,MIN @ SAS,W,29,10,13,5,1,4,1,0.8,,0.4,6,Regular Season
203937,Kyle Anderson,MIN,2023-04-08,MIN @ SAS,W,24,7,2,4,0,1,1,0.429,0.333,,1,Regular Season
1629162,Jordan McLaughlin,MIN,2023-04-08,MIN @ SAS,W,20,5,2,9,1,1,0,0.5,1.0,1.0,9,Regular Season
1629638,Nickeil Alexander-Walker,MIN,2023-04-08,MIN @ SAS,W,16,16,1,2,1,0,0,0.75,0.8,,2,Regular Season
1630183,Jaden McDaniels,MIN,2023-04-08,MIN @ SAS,W,26,16,4,2,1,0,0,0.75,0.8,,31,Regular Season
1630346,Matt Ryan,MIN,2023-04-08,MIN @ SAS,W,4,0,0,1,0,0,0,0.0,0.0,,-6,Regular Season
1630568,Luka Garza,MIN,2023-04-08,MIN @ SAS,W,6,4,3,0,0,0,0,0.4,0.0,,-6,Regular Season
1631169,Josh Minott,MIN,2023-04-08,MIN @ SAS,W,5,0,0,1,0,0,0,0.0,,,-6,Regular Season
1630570,Trendon Watford,POR,2023-04-08,POR @ LAC,L,26,24,2,3,0,1,0,0.667,0.667,1.0,-4,Regular Season
1631303,Justin Minaya,POR,2023-04-08,POR @ LAC,L,20,0,4,0,1,1,1,0.0,0.0,,-2,Regular Season
1629641,Romeo Langford,SAS,2023-04-08,SAS vs. MIN,L,19,5,0,0,1,0,1,0.25,0.0,0.75,-17,Regular Season
1630200,Tre Jones,SAS,2023-04-08,SAS vs. MIN,L,32,21,10,12,0,0,1,0.643,0.333,0.5,-17,Regular Season
1630534,Ochai Agbaji,UTA,2023-04-08,UTA vs. DEN,W,35,28,3,3,1,0,4,0.4,0.273,1.0,-1,Regular Season
1631323,Simone Fontecchio,UTA,2023-04-08,UTA vs. DEN,W,23,15,6,4,1,0,3,0.4,0.375,,1,Regular Season
201145,Jeff Green,DEN,2023-04-08,DEN @ UTA,L,12,3,1,1,0,1,1,0.333,0.0,0.5,5,Regular Season
1628427,Vlatko Čančar,DEN,2023-04-08,DEN @ UTA,L,12,2,1,1,0,0,1,0.2,0.0,,-10,Regular Season
1631128,Christian Braun,DEN,2023-04-08,DEN @ UTA,L,26,14,6,1,3,1,0,0.625,0.0,0.8,4,Regular Season
1631212,Peyton Watson,DEN,2023-04-08,DEN @ UTA,L,17,6,3,4,0,3,0,1.0,,0.571,1,Regular Season
1630538,Bones Hyland,LAC,2023-04-08,LAC vs. POR,W,22,9,6,3,1,0,0,0.273,0.143,1.0,6,Regular Season
1630554,Jason Preston,LAC,2023-04-08,LAC vs. POR,W,2,0,0,0,0,0,0,,,,-2,Regular Season
1630162,Anthony Edwards,MIN,2023-04-08,MIN @ SAS,W,25,33,5,3,2,0,0,0.52,0.444,0.75,15,Regular Season
1631219,John Butler Jr.,POR,2023-04-08,POR @ LAC,L,22,7,1,3,0,1,0,0.6,0.333,0.0,-10,Regular Season
1630572,Sandro Mamukelashvili,SAS,2023-04-08,SAS vs. MIN,L,26,16,6,4,1,0,1,0.538,0.5,,-9,Regular Season
1627739,Kris Dunn,UTA,2023-04-08,UTA vs. DEN,W,37,19,8,14,3,1,3,0.462,,0.875,20,Regular Season
1630695,Micah Potter,UTA,2023-04-08,UTA vs. DEN,W,21,10,10,1,1,0,1,0.571,0.5,,-9,Regular Season
202704,Reggie Jackson,DEN,2023-04-08,DEN @ UTA,L,22,7,4,3,0,0,1,0.25,0.125,,12,Regular Season
203999,Nikola Jokić,DEN,2023-04-08,DEN @ UTA,L,27,6,10,10,2,0,4,0.4,0.0,1.0,-5,Regular Season
1629008,Michael Porter Jr.,DEN,2023-04-08,DEN @ UTA,L,20,15,4,2,0,0,1,0.429,0.333,,-12,Regular Season
1629599,Amir Coffey,LAC,2023-04-08,LAC vs. POR,W,2,0,0,0,0,0,0,,,,-2,Regular Season
1626157,Karl-Anthony Towns,MIN,2023-04-08,MIN @ SAS,W,28,22,8,8,0,2,2,0.526,0.333,,30,Regular Season
1631111,Wendell Moore Jr.,MIN,2023-04-08,MIN @ SAS,W,4,0,0,0,0,0,0,,,,-4,Regular Season
1627885,Shaquille Harrison,POR,2023-04-08,POR @ LAC,L,26,13,6,10,4,1,1,0.455,0.333,1.0,0,Regular Season
1628995,Kevin Knox II,POR,2023-04-08,POR @ LAC,L,36,30,11,2,1,0,2,0.667,0.625,0.833,-4,Regular Season
1631466,Nate Williams,POR,2023-04-08,POR @ LAC,L,21,9,1,0,0,0,1,0.8,1.0,0.0,-5,Regular Season
1630577,Julian Champagnie,SAS,2023-04-08,SAS vs. MIN,L,32,24,4,1,0,0,2,0.5,0.556,1.0,-13,Regular Season
1628962,Udoka Azubuike,UTA,2023-04-08,UTA vs. DEN,W,30,8,11,1,0,1,1,0.75,,0.667,12,Regular Season
203496,Robert Covington,LAC,2023-04-08,LAC vs. POR,W,21,8,7,1,1,1,2,0.75,1.0,,9,Regular Season
1631104,Blake Wesley,SAS,2023-04-08,SAS vs. MIN,L,34,14,5,4,2,1,3,0.667,1.0,0.0,5,Regular Season
1628988,Aaron Holiday,ATL,2023-04-09,ATL @ BOS,L,31,7,2,6,2,0,2,0.25,0.2,,-7,Regular Season
1630180,Saddiq Bey,ATL,2023-04-09,ATL @ BOS,L,15,9,4,3,3,0,0,0.5,0.333,,6,Regular Season
1628401,Derrick White,BOS,2023-04-09,BOS vs. ATL,W,5,3,0,1,0,0,1,0.5,0.5,,5,Regular Season
1630551,Justin Champagnie,BOS,2023-04-09,BOS vs. ATL,W,20,5,4,3,1,0,0,0.167,0.2,,3,Regular Season
1630573,Sam Hauser,BOS,2023-04-09,BOS vs. ATL,W,38,26,5,6,1,1,1,0.563,0.571,,6,Regular Season
1631120,JD Davison,BOS,2023-04-09,BOS vs. ATL,W,35,8,3,3,0,2,2,0.5,0.333,0.5,-7,Regular Season
