CLOSE_DEF_PERSON_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,PLAYER_POSITION,AGE,GP,G,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS,DEFENSE_CATEGORY,SEASON_TYPE,FG2M,FG2A,FG2_PCT,NS_FG2_PCT,PLUSMINUS,FG3M,FG3A,FG3_PCT,NS_FG3_PCT,FGM_LT_06,FGA_LT_06,LT_06_PCT,NS_LT_06_PCT,FGM_LT_10,FGA_LT_10,LT_10_PCT,NS_LT_10_PCT,FGM_GT_15,FGA_GT_15,GT_15_PCT,NS_GT_15_PCT
1627750,Jamal Murray,1610612743,DEN,G,27.0,12,12,1.0,88.0,165.0,0.533,0.487,0.046,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,31.0,12,12,1.0,76.0,164.0,0.463,0.482,-0.018,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,13,13,1.0,79.0,153.0,0.516,0.488,0.029,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,25.0,10,10,1.0,67.0,149.0,0.45,0.491,-0.041,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201144,Mike Conley,1610612750,MIN,G,36.0,15,15,1.0,75.0,147.0,0.51,0.499,0.011,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203954,Joel Embiid,1610612755,PHI,C-F,30.0,6,6,1.0,65.0,146.0,0.445,0.5,-0.055,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629652,Luguentz Dort,1610612760,OKC,G,25.0,10,10,1.0,65.0,145.0,0.448,0.482,-0.034,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203932,Aaron Gordon,1610612743,DEN,F,28.0,12,12,1.0,67.0,145.0,0.462,0.505,-0.043,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630182,Josh Green,1610612742,DAL,G,23.0,21,21,1.0,68.0,143.0,0.476,0.488,-0.012,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629636,Darius Garland,1610612739,CLE,G,24.0,12,12,1.0,62.0,142.0,0.437,0.465,-0.028,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628973,Jalen Brunson,1610612752,NYK,G,27.0,13,13,1.0,68.0,141.0,0.482,0.483,-0.001,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630540,Miles McBride,1610612752,NYK,G,23.0,13,13,1.0,65.0,138.0,0.471,0.492,-0.021,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629675,Naz Reid,1610612750,MIN,C-F,24.0,16,16,1.0,67.0,136.0,0.493,0.508,-0.016,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
204456,T.J. McConnell,1610612754,IND,G,32.0,17,17,1.0,56.0,133.0,0.421,0.456,-0.035,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630167,Obi Toppin,1610612754,IND,F,26.0,17,17,1.0,59.0,126.0,0.468,0.472,-0.004,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,16,16,1.0,69.0,126.0,0.548,0.487,0.061,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,12,12,1.0,64.0,124.0,0.516,0.497,0.019,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,18,1.0,55.0,124.0,0.444,0.473,-0.029,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631094,Paolo Banchero,1610612753,ORL,F,21.0,7,7,1.0,54.0,123.0,0.439,0.48,-0.041,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203076,Anthony Davis,1610612747,LAL,F-C,31.0,5,5,1.0,58.0,120.0,0.483,0.515,-0.031,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631114,Jalen Williams,1610612760,OKC,G-F,23.0,10,10,1.0,51.0,115.0,0.443,0.482,-0.039,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,7,1.0,45.0,115.0,0.391,0.481,-0.089,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641767,Ben Sheppard,1610612754,IND,G,22.0,17,17,1.0,52.0,112.0,0.464,0.454,0.01,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628467,Maxi Kleber,1610612742,DAL,F,32.0,13,13,1.0,38.0,106.0,0.358,0.485,-0.127,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,19,1.0,47.0,105.0,0.448,0.476,-0.029,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201572,Brook Lopez,1610612749,MIL,C,36.0,6,6,1.0,53.0,104.0,0.51,0.516,-0.007,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630532,Franz Wagner,1610612753,ORL,F,22.0,7,7,1.0,41.0,104.0,0.394,0.472,-0.078,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627747,Caris LeVert,1610612739,CLE,G,29.0,11,11,1.0,50.0,103.0,0.485,0.478,0.007,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,10,10,1.0,49.0,101.0,0.485,0.471,0.014,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,9,9,1.0,49.0,101.0,0.485,0.489,-0.004,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,6,6,1.0,45.0,95.0,0.474,0.469,0.005,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,9,9,1.0,40.0,93.0,0.43,0.517,-0.086,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,15,15,1.0,45.0,92.0,0.489,0.494,-0.005,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,13,1.0,44.0,92.0,0.478,0.502,-0.024,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,7,7,1.0,43.0,92.0,0.467,0.498,-0.03,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630559,Austin Reaves,1610612747,LAL,G,26.0,5,5,1.0,32.0,91.0,0.352,0.482,-0.131,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627826,Ivica Zubac,1610612746,LAC,C,27.0,6,6,1.0,48.0,89.0,0.539,0.536,0.003,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641717,Cason Wallace,1610612760,OKC,G,20.0,10,10,1.0,32.0,88.0,0.364,0.478,-0.115,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629639,Tyler Herro,1610612748,MIA,G,24.0,5,5,1.0,35.0,87.0,0.402,0.485,-0.083,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203114,Khris Middleton,1610612749,MIL,F,32.0,6,6,1.0,45.0,86.0,0.523,0.518,0.005,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,11,11,1.0,36.0,85.0,0.424,0.479,-0.056,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202331,Paul George,1610612746,LAC,F,34.0,6,6,1.0,44.0,84.0,0.524,0.503,0.021,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626171,Bobby Portis,1610612749,MIL,F,29.0,6,6,1.0,41.0,83.0,0.494,0.527,-0.033,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201935,James Harden,1610612746,LAC,G,34.0,6,6,1.0,36.0,83.0,0.434,0.494,-0.06,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,6,6,1.0,38.0,77.0,0.494,0.469,0.025,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201976,Patrick Beverley,1610612749,MIL,G,35.0,6,6,1.0,33.0,74.0,0.446,0.518,-0.072,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630581,Josh Giddey,1610612760,OKC,G,21.0,10,10,1.0,35.0,74.0,0.473,0.495,-0.022,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202699,Tobias Harris,1610612755,PHI,F,31.0,6,6,1.0,30.0,74.0,0.405,0.487,-0.081,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629611,Terance Mann,1610612746,LAC,G-F,27.0,6,6,1.0,30.0,73.0,0.411,0.487,-0.077,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201142,Kevin Durant,1610612756,PHX,F,35.0,4,4,1.0,32.0,73.0,0.438,0.481,-0.043,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627777,Georges Niang,1610612739,CLE,F,31.0,10,10,1.0,43.0,71.0,0.606,0.482,0.123,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,6,6,1.0,30.0,70.0,0.429,0.496,-0.067,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,13,13,1.0,30.0,68.0,0.441,0.49,-0.049,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630591,Jalen Suggs,1610612753,ORL,G,23.0,7,7,1.0,27.0,67.0,0.403,0.482,-0.079,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630530,Trey Murphy III,1610612740,NOP,F,24.0,4,4,1.0,28.0,67.0,0.418,0.515,-0.097,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,6,6,1.0,24.0,66.0,0.364,0.474,-0.11,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626192,Pat Connaughton,1610612749,MIL,G,31.0,6,6,1.0,33.0,66.0,0.5,0.521,-0.021,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630198,Isaiah Joe,1610612760,OKC,G,24.0,10,10,1.0,33.0,65.0,0.508,0.482,0.026,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629060,Rui Hachimura,1610612747,LAL,F,26.0,5,5,1.0,38.0,65.0,0.585,0.521,0.064,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
200768,Kyle Lowry,1610612755,PHI,G,38.0,6,6,1.0,28.0,64.0,0.438,0.465,-0.028,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631128,Christian Braun,1610612743,DEN,G,23.0,12,12,1.0,29.0,63.0,0.46,0.476,-0.016,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203468,CJ McCollum,1610612740,NOP,G,32.0,4,4,1.0,34.0,63.0,0.54,0.5,0.039,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203994,Jusuf Nurkić,1610612756,PHX,C,29.0,4,4,1.0,27.0,62.0,0.435,0.509,-0.074,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630598,Aaron Wiggins,1610612760,OKC,G,25.0,10,10,1.0,22.0,61.0,0.361,0.463,-0.102,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
2544,LeBron James,1610612747,LAL,F,39.0,5,5,1.0,35.0,60.0,0.583,0.509,0.075,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203957,Dante Exum,1610612742,DAL,G,28.0,19,19,1.0,25.0,58.0,0.431,0.468,-0.037,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203200,Justin Holiday,1610612743,DEN,F-G,35.0,12,12,1.0,27.0,58.0,0.466,0.473,-0.007,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202704,Reggie Jackson,1610612743,DEN,G,34.0,12,12,1.0,29.0,57.0,0.509,0.455,0.054,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626156,D'Angelo Russell,1610612747,LAL,G,28.0,5,5,1.0,22.0,57.0,0.386,0.484,-0.098,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631107,Nikola Jović,1610612748,MIA,F,21.0,5,5,1.0,28.0,57.0,0.491,0.481,0.01,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630543,Isaiah Jackson,1610612754,IND,F,22.0,15,15,1.0,23.0,56.0,0.411,0.478,-0.067,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203078,Bradley Beal,1610612756,PHX,G,31.0,4,4,1.0,30.0,55.0,0.545,0.483,0.062,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627736,Malik Beasley,1610612749,MIL,G,27.0,6,6,1.0,30.0,53.0,0.566,0.504,0.062,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626181,Norman Powell,1610612746,LAC,G,31.0,6,6,1.0,27.0,53.0,0.509,0.49,0.019,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627742,Brandon Ingram,1610612740,NOP,F,26.0,4,4,1.0,23.0,53.0,0.434,0.501,-0.067,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202694,Marcus Morris Sr.,1610612739,CLE,F,34.0,9,9,1.0,28.0,51.0,0.549,0.474,0.075,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631119,Jaylin Williams,1610612760,OKC,F,22.0,10,10,1.0,14.0,51.0,0.275,0.538,-0.263,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,5,5,1.0,25.0,51.0,0.49,0.474,0.016,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626164,Devin Booker,1610612756,PHX,G,27.0,4,4,1.0,21.0,51.0,0.412,0.473,-0.061,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628371,Jonathan Isaac,1610612753,ORL,F,26.0,7,7,1.0,17.0,50.0,0.34,0.505,-0.165,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202685,Jonas Valančiūnas,1610612740,NOP,C,32.0,4,4,1.0,23.0,50.0,0.46,0.508,-0.048,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,4,4,1.0,21.0,49.0,0.429,0.484,-0.056,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629599,Amir Coffey,1610612746,LAC,G-F,27.0,6,6,1.0,22.0,48.0,0.458,0.491,-0.033,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,5,5,1.0,21.0,47.0,0.447,0.492,-0.045,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,7,7,1.0,19.0,47.0,0.404,0.493,-0.088,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628997,Caleb Martin,1610612748,MIA,F,28.0,5,5,1.0,28.0,47.0,0.596,0.485,0.11,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631212,Peyton Watson,1610612743,DEN,G,21.0,10,10,1.0,17.0,45.0,0.378,0.5,-0.123,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202684,Tristan Thompson,1610612739,CLE,C-F,33.0,10,10,1.0,23.0,44.0,0.523,0.492,0.031,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,8,1.0,18.0,43.0,0.419,0.498,-0.079,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202692,Alec Burks,1610612752,NYK,G,32.0,6,6,1.0,20.0,43.0,0.465,0.511,-0.046,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203914,Gary Harris,1610612753,ORL,G,29.0,6,6,1.0,23.0,42.0,0.548,0.479,0.069,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630702,Jaden Hardy,1610612742,DAL,G,21.0,16,16,1.0,18.0,41.0,0.439,0.474,-0.035,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203081,Damian Lillard,1610612749,MIL,G,33.0,4,4,1.0,17.0,40.0,0.425,0.516,-0.091,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630175,Cole Anthony,1610612753,ORL,G,24.0,7,7,1.0,18.0,39.0,0.462,0.467,-0.005,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627752,Taurean Prince,1610612747,LAL,F,30.0,5,5,1.0,18.0,39.0,0.462,0.486,-0.025,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201569,Eric Gordon,1610612756,PHX,G,35.0,4,4,1.0,16.0,39.0,0.41,0.472,-0.062,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626153,Delon Wright,1610612748,MIA,G,32.0,4,4,1.0,21.0,38.0,0.553,0.479,0.073,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628386,Jarrett Allen,1610612739,CLE,C,26.0,4,4,1.0,16.0,38.0,0.421,0.489,-0.068,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630529,Herbert Jones,1610612740,NOP,F,25.0,4,4,1.0,15.0,38.0,0.395,0.509,-0.114,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628365,Markelle Fultz,1610612753,ORL,G,26.0,7,7,1.0,20.0,37.0,0.541,0.453,0.088,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626220,Royce O'Neale,1610612756,PHX,F,31.0,4,4,1.0,22.0,35.0,0.629,0.479,0.149,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630230,Naji Marshall,1610612740,NOP,F,26.0,4,4,1.0,19.0,33.0,0.576,0.51,0.066,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631260,AJ Green,1610612749,MIL,G,24.0,6,6,1.0,14.0,32.0,0.438,0.521,-0.084,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201566,Russell Westbrook,1610612746,LAC,G,35.0,6,6,1.0,10.0,32.0,0.313,0.491,-0.178,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,4,4,1.0,22.0,30.0,0.733,0.507,0.226,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,6,6,1.0,19.0,30.0,0.633,0.546,0.088,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629216,Gabe Vincent,1610612747,LAL,G,28.0,5,5,1.0,13.0,30.0,0.433,0.466,-0.033,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203939,Dwight Powell,1610612742,DAL,F-C,32.0,9,9,1.0,16.0,29.0,0.552,0.466,0.086,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629130,Duncan Robinson,1610612748,MIA,F,30.0,5,5,1.0,15.0,28.0,0.536,0.467,0.069,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203915,Spencer Dinwiddie,1610612747,LAL,G,31.0,5,5,1.0,9.0,26.0,0.346,0.481,-0.134,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630241,Sam Merrill,1610612739,CLE,G,28.0,6,6,1.0,12.0,26.0,0.462,0.469,-0.007,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,4,4,1.0,7.0,26.0,0.269,0.511,-0.242,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201988,Patty Mills,1610612748,MIA,G,35.0,3,3,1.0,12.0,25.0,0.48,0.466,0.014,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203926,Doug McDermott,1610612754,IND,F,32.0,9,9,1.0,11.0,24.0,0.458,0.447,0.011,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630194,Paul Reed,1610612755,PHI,F,25.0,6,6,1.0,14.0,24.0,0.583,0.505,0.078,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1626166,Cameron Payne,1610612755,PHI,G,29.0,4,4,1.0,8.0,22.0,0.364,0.456,-0.093,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627741,Buddy Hield,1610612755,PHI,G,31.0,4,4,1.0,8.0,21.0,0.381,0.481,-0.1,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628420,Monte Morris,1610612750,MIN,G,29.0,8,8,1.0,5.0,20.0,0.25,0.458,-0.208,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630188,Jalen Smith,1610612754,IND,F-C,24.0,6,6,1.0,8.0,20.0,0.4,0.449,-0.049,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,7,1.0,9.0,20.0,0.45,0.464,-0.014,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629731,Dean Wade,1610612739,CLE,F-C,27.0,3,3,1.0,8.0,20.0,0.4,0.479,-0.079,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202695,Kawhi Leonard,1610612746,LAC,F,33.0,2,2,1.0,9.0,19.0,0.474,0.485,-0.012,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
204060,Joe Ingles,1610612753,ORL,F-G,36.0,6,6,1.0,10.0,19.0,0.526,0.449,0.078,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,3,3,1.0,10.0,19.0,0.526,0.465,0.062,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630631,Jose Alvarado,1610612740,NOP,G,26.0,4,4,1.0,8.0,17.0,0.471,0.503,-0.033,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630568,Luka Garza,1610612750,MIN,C,25.0,5,5,1.0,4.0,17.0,0.235,0.405,-0.169,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628960,Grayson Allen,1610612756,PHX,G,28.0,2,2,1.0,9.0,17.0,0.529,0.468,0.061,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
200782,P.J. Tucker,1610612746,LAC,F,39.0,2,2,1.0,7.0,15.0,0.467,0.471,-0.004,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629006,Josh Okogie,1610612756,PHX,G,25.0,4,4,1.0,5.0,15.0,0.333,0.476,-0.143,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202330,Gordon Hayward,1610612760,OKC,F,34.0,6,6,1.0,3.0,13.0,0.231,0.473,-0.242,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629162,Jordan McLaughlin,1610612750,MIN,G,28.0,6,6,1.0,8.0,13.0,0.615,0.444,0.171,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
202711,Bojan Bogdanovic,1610612752,NYK,F,35.0,4,4,1.0,5.0,13.0,0.385,0.458,-0.074,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630639,A.J. Lawson,1610612742,DAL,G,23.0,5,5,1.0,4.0,12.0,0.333,0.449,-0.115,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641716,Jarace Walker,1610612754,IND,F,20.0,5,5,1.0,5.0,12.0,0.417,0.433,-0.016,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,3,1.0,4.0,11.0,0.364,0.481,-0.118,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629026,Kenrich Williams,1610612760,OKC,G-F,29.0,4,4,1.0,8.0,11.0,0.727,0.503,0.224,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201568,Danilo Gallinari,1610612749,MIL,F,35.0,2,2,1.0,8.0,11.0,0.727,0.52,0.207,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201567,Kevin Love,1610612748,MIA,F-C,35.0,5,5,1.0,7.0,10.0,0.7,0.489,0.211,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630579,Jericho Sims,1610612752,NYK,C,25.0,3,3,1.0,4.0,10.0,0.4,0.535,-0.135,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
201599,DeAndre Jordan,1610612743,DEN,C,35.0,2,2,1.0,7.0,10.0,0.7,0.465,0.235,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,4,4,1.0,7.0,10.0,0.7,0.466,0.235,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629637,Jaxson Hayes,1610612747,LAL,C-F,24.0,4,4,1.0,7.0,9.0,0.778,0.533,0.245,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
203109,Jae Crowder,1610612749,MIL,F,33.0,3,3,1.0,5.0,8.0,0.625,0.539,0.086,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,3,1.0,3.0,8.0,0.375,0.409,-0.034,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,3,3,1.0,3.0,8.0,0.375,0.476,-0.101,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630700,Dyson Daniels,1610612740,NOP,G,21.0,3,3,1.0,5.0,7.0,0.714,0.512,0.202,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628418,Thomas Bryant,1610612748,MIA,C-F,26.0,2,2,1.0,4.0,7.0,0.571,0.467,0.104,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1627745,Damian Jones,1610612739,CLE,C,29.0,2,2,1.0,3.0,7.0,0.429,0.475,-0.047,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1641724,Jett Howard,1610612753,ORL,G,20.0,2,2,1.0,3.0,6.0,0.5,0.438,0.062,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,1,1,1.0,2.0,6.0,0.333,0.444,-0.111,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631112,Kendall Brown,1610612754,IND,G,21.0,4,4,1.0,3.0,6.0,0.5,0.426,0.074,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1631111,Wendell Moore Jr.,1610612750,MIN,G,22.0,4,4,1.0,2.0,6.0,0.333,0.43,-0.097,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630322,Lindy Waters III,1610612760,OKC,F,26.0,3,3,1.0,2.0,6.0,0.333,0.443,-0.11,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1630527,Brandon Boston,1610612746,LAC,G,22.0,3,3,1.0,2.0,5.0,0.4,0.432,-0.032,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,2,2,1.0,1.0,5.0,0.2,0.505,-0.305,Overall,Playoffs,,,,,,,,,,,,,,,,,,,,,
